,correlation,heuristic,path_length
11331,0.774596669241,linear,28
11332,,non-linear,28
11333,0.707106781187,interaction,28
11334,0.0,blocking,28
11335,,density,27
11336,,linear,27
11337,,non-linear,27
11338,,interaction,27
11339,,blocking,27
11340,,density,26
11341,,linear,26
11342,,non-linear,26
11343,,interaction,26
11344,,blocking,26
11345,,density,25
11346,,linear,25
11347,,non-linear,25
11348,,interaction,25
11349,,blocking,25
11350,,density,24
11351,,linear,24
11352,,non-linear,24
11353,,interaction,24
11354,,blocking,24
11355,,density,23
11356,,linear,23
11357,,non-linear,23
11358,,interaction,23
11359,,blocking,23
11360,,density,22
11361,,linear,22
11362,,non-linear,22
11363,,interaction,22
11364,,blocking,22
11365,,density,21
11366,,linear,21
11367,,non-linear,21
11368,,interaction,21
11369,,blocking,21
11370,0.487950036474,density,20
11371,0.0,linear,20
11372,0.158113883008,non-linear,20
11373,0.0,interaction,20
11374,-0.0563436169819,blocking,20
11375,,density,19
11376,,linear,19
11377,,non-linear,19
11378,,interaction,19
11379,,blocking,19
11380,0.408248290464,density,18
11381,0.130930734142,linear,18
11382,-0.204124145232,non-linear,18
11383,0.130930734142,interaction,18
11384,,blocking,18
11385,-0.316227766017,density,17
11386,0.247435829653,linear,17
11387,-0.57735026919,non-linear,17
11388,-0.144337567297,interaction,17
11389,-0.414039335605,blocking,17
11390,0.557773351023,density,16
11391,0.0050251890763,linear,16
11392,-0.408248290464,non-linear,16
11393,0.149403576167,interaction,16
11394,0.137464349807,blocking,16
11395,0.347303603762,density,15
11396,-0.263067681251,linear,15
11397,-0.493339982602,non-linear,15
11398,-0.125061079896,interaction,15
11399,0.142309610366,blocking,15
11400,,density,68
11401,,linear,68
11402,,non-linear,68
11403,,interaction,68
11404,,blocking,68
11405,,density,67
11406,,linear,67
11407,,non-linear,67
11408,,interaction,67
11409,,blocking,67
11410,,density,66
11411,,linear,66
11412,,non-linear,66
11413,,interaction,66
11414,,blocking,66
11415,,density,65
11416,,linear,65
11417,,non-linear,65
11418,,interaction,65
11419,,blocking,65
11420,,density,64
11421,,linear,64
11422,,non-linear,64
11423,,interaction,64
11424,,blocking,64
11425,,density,63
11426,,linear,63
11427,,non-linear,63
11428,,interaction,63
11429,,blocking,63
11430,,density,62
11431,,linear,62
11432,,non-linear,62
11433,,interaction,62
11434,,blocking,62
11435,,density,61
11436,,linear,61
11437,,non-linear,61
11438,,interaction,61
11439,,blocking,61
11440,,density,60
11441,,linear,60
11442,,non-linear,60
11443,,interaction,60
11444,,blocking,60
11445,,density,59
11446,,linear,59
11447,,non-linear,59
11448,,interaction,59
11449,,blocking,59
11450,,density,58
11451,,linear,58
11452,,non-linear,58
11453,,interaction,58
11454,,blocking,58
11455,,density,57
11456,,linear,57
11457,,non-linear,57
11458,,interaction,57
11459,,blocking,57
11460,,density,56
11461,,linear,56
11462,,non-linear,56
11463,,interaction,56
11464,,blocking,56
11465,,density,55
11466,,linear,55
11467,,non-linear,55
11468,,interaction,55
11469,,blocking,55
11470,,density,54
11471,,linear,54
11472,,non-linear,54
11473,,interaction,54
11474,,blocking,54
11475,,density,53
11476,,linear,53
11477,,non-linear,53
11478,,interaction,53
11479,,blocking,53
11480,,density,52
11481,,linear,52
11482,,non-linear,52
11483,,interaction,52
11484,,blocking,52
11485,,density,51
11486,,linear,51
11487,,non-linear,51
11488,,interaction,51
11489,,blocking,51
11490,,density,50
11491,,linear,50
11492,,non-linear,50
11493,,interaction,50
11494,,blocking,50
11495,,density,49
11496,,linear,49
11497,,non-linear,49
11498,,interaction,49
11499,,blocking,49
11500,,density,48
11501,,linear,48
11502,,non-linear,48
11503,,interaction,48
11504,,blocking,48
11505,,density,47
11506,,linear,47
11507,,non-linear,47
11508,,interaction,47
11509,,blocking,47
11510,,density,46
11511,,linear,46
11512,,non-linear,46
11513,,interaction,46
11514,,blocking,46
11515,,density,45
11516,,linear,45
11517,,non-linear,45
11518,,interaction,45
11519,,blocking,45
11520,,density,44
11521,,linear,44
11522,,non-linear,44
11523,,interaction,44
11524,,blocking,44
11525,,density,43
11526,,linear,43
11527,,non-linear,43
11528,,interaction,43
11529,,blocking,43
11530,,density,42
11531,,linear,42
11532,,non-linear,42
11533,,interaction,42
11534,,blocking,42
11535,,density,41
11536,,linear,41
11537,,non-linear,41
11538,,interaction,41
11539,,blocking,41
11540,,density,40
11541,,linear,40
11542,,non-linear,40
11543,,interaction,40
11544,,blocking,40
11545,,density,39
11546,,linear,39
11547,,non-linear,39
11548,,interaction,39
11549,,blocking,39
11550,,density,38
11551,,linear,38
11552,,non-linear,38
11553,,interaction,38
11554,,blocking,38
11555,,density,37
11556,,linear,37
11557,,non-linear,37
11558,,interaction,37
11559,,blocking,37
11560,0.481554770009,density,1
11561,0.460102095376,linear,1
11562,0.672441364751,non-linear,1
11563,0.687921006493,interaction,1
11564,0.642214441978,blocking,1
11565,0.119235740929,density,3
11566,0.215963327556,linear,3
11567,0.277712387206,non-linear,3
11568,0.31559373392,interaction,3
11569,0.286655027734,blocking,3
11570,0.127495351514,density,2
11571,0.191155922647,linear,2
11572,0.206091173333,non-linear,2
11573,0.174863821363,interaction,2
11574,0.305227582193,blocking,2
11575,0.0331826057486,density,4
11576,0.227081557798,linear,4
11577,0.227259317228,non-linear,4
11578,0.206913937742,interaction,4
11579,0.199188793041,blocking,4
11580,0.11850742169,density,5
11581,0.14714995074,linear,5
11582,0.156270455141,non-linear,5
11583,0.187527587842,interaction,5
11584,0.147021862943,blocking,5
11585,0.404211692157,density,7
11586,0.1208196772,linear,7
11587,0.174253569591,non-linear,7
11588,0.163042460135,interaction,7
11589,0.174381442879,blocking,7
11590,0.262104702598,density,6
11591,0.18656196257,linear,6
11592,0.230899268105,non-linear,6
11593,0.103035019246,interaction,6
11594,0.110412514584,blocking,6
11595,0.0921277540653,density,9
11596,0.105262911094,linear,9
11597,0.0505604781485,non-linear,9
11598,0.122805837847,interaction,9
11599,0.00598896521515,blocking,9
11600,0.353113939216,density,8
11601,-0.00541521161358,linear,8
11602,0.130057385832,non-linear,8
11603,0.0950643514281,interaction,8
11604,0.0503245731878,blocking,8
11605,0.331321516028,density,14
11606,-0.321269802058,linear,14
11607,-0.570603395796,non-linear,14
11608,-0.0572149746462,interaction,14
11609,-0.121476095833,blocking,14
11610,0.32584157479,density,13
11611,-0.0649863658981,linear,13
11612,-0.293902943192,non-linear,13
11613,-0.34314122696,interaction,13
11614,-0.318576993434,blocking,13
11615,0.204118287927,density,12
11616,0.00951302988309,linear,12
11617,-0.316566004315,non-linear,12
11618,-0.0600617357771,interaction,12
11619,-0.118486677249,blocking,12
11620,0.559906533334,density,11
11621,-0.139126985416,linear,11
11622,-0.0194042548867,non-linear,11
11623,0.0685298532598,interaction,11
11624,0.0853970678328,blocking,11
11625,0.387231918989,density,10
11626,0.291389072127,linear,10
11627,-0.00888160848868,non-linear,10
11628,0.185743420967,interaction,10
11629,-0.0264328546416,blocking,10
11630,,density,36
11631,,linear,36
11632,,non-linear,36
11633,,interaction,36
11634,,blocking,36
11635,,density,35
11636,,linear,35
11637,,non-linear,35
11638,,interaction,35
11639,,blocking,35
11640,,density,34
11641,,linear,34
11642,,non-linear,34
11643,,interaction,34
11644,,blocking,34
11645,,density,33
11646,,linear,33
11647,,non-linear,33
11648,,interaction,33
11649,,blocking,33
11650,,density,32
11651,,linear,32
11652,,non-linear,32
11653,,interaction,32
11654,,blocking,32
11655,,density,31
11656,,linear,31
11657,,non-linear,31
11658,,interaction,31
11659,,blocking,31
11660,,density,30
11661,,linear,30
11662,,non-linear,30
11663,,interaction,30
11664,,blocking,30
11665,0.0,density,29
11666,0.866025403784,linear,29
11667,0.866025403784,non-linear,29
11668,,interaction,29
11669,,blocking,29
11670,0.258198889747,density,28
11671,,linear,28
11672,,non-linear,28
11673,,interaction,28
11674,0.258198889747,blocking,28
11675,,density,27
11676,,linear,27
11677,,non-linear,27
11678,,interaction,27
11679,,blocking,27
11680,,density,26
11681,,linear,26
11682,,non-linear,26
11683,,interaction,26
11684,,blocking,26
11685,,density,25
11686,,linear,25
11687,,non-linear,25
11688,,interaction,25
11689,,blocking,25
11690,,density,24
11691,,linear,24
11692,,non-linear,24
11693,,interaction,24
11694,,blocking,24
11695,,density,23
11696,,linear,23
11697,,non-linear,23
11698,,interaction,23
11699,,blocking,23
11700,,density,22
11701,,linear,22
11702,,non-linear,22
11703,,interaction,22
11704,,blocking,22
11705,,density,21
11706,,linear,21
11707,,non-linear,21
11708,,interaction,21
11709,,blocking,21
11710,0.474341649025,density,20
11711,0.288675134595,linear,20
11712,,non-linear,20
11713,0.0,interaction,20
11714,-0.288675134595,blocking,20
11715,,density,19
11716,,linear,19
11717,,non-linear,19
11718,,interaction,19
11719,,blocking,19
11720,0.408248290464,density,18
11721,,linear,18
11722,,non-linear,18
11723,,interaction,18
11724,0.273861278753,blocking,18
11725,-0.189934294099,density,17
11726,-0.288675134595,linear,17
11727,-0.394405318873,non-linear,17
11728,-0.474341649025,interaction,17
11729,,blocking,17
11730,0.09594032236,density,16
11731,0.165144564769,linear,16
11732,0.00996023841112,non-linear,16
11733,0.0476731294623,interaction,16
11734,0.0896421457001,blocking,16
11735,0.288208507817,density,15
11736,-0.505076722433,linear,15
11737,-0.151123611208,non-linear,15
11738,-0.0991578186033,interaction,15
11739,-0.012770236106,blocking,15
11740,,density,68
11741,,linear,68
11742,,non-linear,68
11743,,interaction,68
11744,,blocking,68
11745,,density,67
11746,,linear,67
11747,,non-linear,67
11748,,interaction,67
11749,,blocking,67
11750,,density,66
11751,,linear,66
11752,,non-linear,66
11753,,interaction,66
11754,,blocking,66
11755,,density,65
11756,,linear,65
11757,,non-linear,65
11758,,interaction,65
11759,,blocking,65
11760,,density,64
11761,,linear,64
11762,,non-linear,64
11763,,interaction,64
11764,,blocking,64
11765,,density,63
11766,,linear,63
11767,,non-linear,63
11768,,interaction,63
11769,,blocking,63
11770,,density,62
11771,,linear,62
11772,,non-linear,62
11773,,interaction,62
11774,,blocking,62
11775,,density,61
11776,,linear,61
11777,,non-linear,61
11778,,interaction,61
11779,,blocking,61
11780,,density,60
11781,,linear,60
11782,,non-linear,60
11783,,interaction,60
11784,,blocking,60
11785,,density,59
11786,,linear,59
11787,,non-linear,59
11788,,interaction,59
11789,,blocking,59
11790,,density,58
11791,,linear,58
11792,,non-linear,58
11793,,interaction,58
11794,,blocking,58
11795,,density,57
11796,,linear,57
11797,,non-linear,57
11798,,interaction,57
11799,,blocking,57
11800,,density,56
11801,,linear,56
11802,,non-linear,56
11803,,interaction,56
11804,,blocking,56
11805,,density,55
11806,,linear,55
11807,,non-linear,55
11808,,interaction,55
11809,,blocking,55
11810,,density,54
11811,,linear,54
11812,,non-linear,54
11813,,interaction,54
11814,,blocking,54
11815,,density,53
11816,,linear,53
11817,,non-linear,53
11818,,interaction,53
11819,,blocking,53
11820,,density,52
11821,,linear,52
11822,,non-linear,52
11823,,interaction,52
11824,,blocking,52
11825,,density,51
11826,,linear,51
11827,,non-linear,51
11828,,interaction,51
11829,,blocking,51
11830,,density,50
11831,,linear,50
11832,,non-linear,50
11833,,interaction,50
11834,,blocking,50
11835,,density,49
11836,,linear,49
11837,,non-linear,49
11838,,interaction,49
11839,,blocking,49
11840,,density,48
11841,,linear,48
11842,,non-linear,48
11843,,interaction,48
11844,,blocking,48
11845,,density,47
11846,,linear,47
11847,,non-linear,47
11848,,interaction,47
11849,,blocking,47
11850,,density,46
11851,,linear,46
11852,,non-linear,46
11853,,interaction,46
11854,,blocking,46
11855,,density,45
11856,,linear,45
11857,,non-linear,45
11858,,interaction,45
11859,,blocking,45
11860,,density,44
11861,,linear,44
11862,,non-linear,44
11863,,interaction,44
11864,,blocking,44
11865,,density,43
11866,,linear,43
11867,,non-linear,43
11868,,interaction,43
11869,,blocking,43
11870,,density,42
11871,,linear,42
11872,,non-linear,42
11873,,interaction,42
11874,,blocking,42
11875,,density,41
11876,,linear,41
11877,,non-linear,41
11878,,interaction,41
11879,,blocking,41
11880,,density,40
11881,,linear,40
11882,,non-linear,40
11883,,interaction,40
11884,,blocking,40
11885,,density,39
11886,,linear,39
11887,,non-linear,39
11888,,interaction,39
11889,,blocking,39
11890,,density,38
11891,,linear,38
11892,,non-linear,38
11893,,interaction,38
11894,,blocking,38
11895,,density,37
11896,,linear,37
11897,,non-linear,37
11898,,interaction,37
11899,,blocking,37
11900,0.452993047089,density,1
11901,0.451127241873,linear,1
11902,0.570936756186,non-linear,1
11903,0.633793595841,interaction,1
11904,0.679287039593,blocking,1
11905,0.119906068242,density,3
11906,0.233517250049,linear,3
11907,0.297732661653,non-linear,3
11908,0.322935993564,interaction,3
11909,0.312542034246,blocking,3
11910,0.109536293373,density,2
11911,0.209457356259,linear,2
11912,0.244285466501,non-linear,2
11913,0.20102956585,interaction,2
11914,0.273600883053,blocking,2
11915,0.0683075667443,density,4
11916,0.214509688251,linear,4
11917,0.228258619011,non-linear,4
11918,0.208049740109,interaction,4
11919,0.216245119821,blocking,4
11920,0.15026041041,density,5
11921,0.148481172963,linear,5
11922,0.142607074754,non-linear,5
11923,0.164805822628,interaction,5
11924,0.227885920359,blocking,5
11925,0.321394238024,density,7
11926,0.204674445637,linear,7
11927,0.174651957166,non-linear,7
11928,0.1144181264,interaction,7
11929,0.0589974781498,blocking,7
11930,0.24498143829,density,6
11931,0.22262271109,linear,6
11932,0.162150842999,non-linear,6
11933,0.0820859356752,interaction,6
11934,0.146948976081,blocking,6
11935,-0.0607268341446,density,9
11936,0.0656125441886,linear,9
11937,-0.0680820377688,non-linear,9
11938,0.0880637166999,interaction,9
11939,0.100260691192,blocking,9
11940,0.344949976655,density,8
11941,0.163568937519,linear,8
11942,0.0470976377166,non-linear,8
11943,0.100094861256,interaction,8
11944,0.101158127943,blocking,8
11945,0.34190331214,density,14
11946,-0.262494981797,linear,14
11947,-0.255654996282,non-linear,14
11948,-0.15905225257,interaction,14
11949,-0.0624923720022,blocking,14
11950,0.410736434596,density,13
11951,-0.160452229184,linear,13
11952,-0.168061391122,non-linear,13
11953,-0.305842759502,interaction,13
11954,-0.606779876217,blocking,13
11955,-0.0191602167912,density,12
11956,-0.28313847767,linear,12
11957,-0.26081341163,non-linear,12
11958,-0.176151190788,interaction,12
11959,-0.352589764735,blocking,12
11960,0.175255403847,density,11
11961,-0.0991809619464,linear,11
11962,0.0340200704375,non-linear,11
11963,0.118627865523,interaction,11
11964,-0.0719323602381,blocking,11
11965,0.460326297178,density,10
11966,0.163440794346,linear,10
11967,0.101966561144,non-linear,10
11968,0.115683123431,interaction,10
11969,0.172265955812,blocking,10
11970,,density,36
11971,,linear,36
11972,,non-linear,36
11973,,interaction,36
11974,,blocking,36
11975,,density,35
11976,,linear,35
11977,,non-linear,35
11978,,interaction,35
11979,,blocking,35
11980,,density,34
11981,,linear,34
11982,,non-linear,34
11983,,interaction,34
11984,,blocking,34
11985,,density,33
11986,,linear,33
11987,,non-linear,33
11988,,interaction,33
11989,,blocking,33
11990,,density,32
11991,,linear,32
11992,,non-linear,32
11993,,interaction,32
11994,,blocking,32
11995,,density,31
11996,,linear,31
11997,,non-linear,31
11998,,interaction,31
11999,,blocking,31
12000,,density,30
12001,,linear,30
12002,,non-linear,30
12003,,interaction,30
12004,,blocking,30
12005,0.0,density,29
12006,0.0,linear,29
12007,0.866025403784,non-linear,29
12008,0.0,interaction,29
12009,,blocking,29
12010,0.774596669241,density,28
12011,,linear,28
12012,0.866025403784,non-linear,28
12013,0.866025403784,interaction,28
12014,1.0,blocking,28
12015,,density,27
12016,,linear,27
12017,,non-linear,27
12018,,interaction,27
12019,,blocking,27
12020,,density,26
12021,,linear,26
12022,,non-linear,26
12023,,interaction,26
12024,,blocking,26
12025,,density,25
12026,,linear,25
12027,,non-linear,25
12028,,interaction,25
12029,,blocking,25
12030,,density,24
12031,,linear,24
12032,,non-linear,24
12033,,interaction,24
12034,,blocking,24
12035,,density,23
12036,,linear,23
12037,,non-linear,23
12038,,interaction,23
12039,,blocking,23
12040,,density,22
12041,,linear,22
12042,,non-linear,22
12043,,interaction,22
12044,,blocking,22
